,RUL,RUL_se,error_se,RUL_ae,error_ae,RUL_lin_se_3,error_lin_se_3,RUL_lin_se_4,error_lin_se_4,RUL_lin_se_5,error_lin_se_5,RUL_lin_se_6,error_lin_se_6,RUL_lin_lin_0.01_1.0,error_lin_lin_0.01_1.0,RUL_lin_lin_0.05_1.0,error_lin_lin_0.05_1.0,RUL_lin_lin_0.1_1.0,error_lin_lin_0.1_1.0,RUL_lin_lin_0.2_1.0,error_lin_lin_0.2_1.0,RUL_lin_lin_0.3_1.0,error_lin_lin_0.3_1.0,RUL_quad_quad_0.01,error_quad_quad_0.01,RUL_quad_quad_0.03,error_quad_quad_0.03,RUL_quad_quad_0.05,error_quad_quad_0.05,RUL_quad_quad_0.075,error_quad_quad_0.075,RUL_quad_quad_0.1,error_quad_quad_0.1
1177,1.7000000476837158,2.0844039916992188,0.38440394401550293,2.4553563594818115,0.7553563117980957,1.336483120918274,-0.3635169267654419,0.0,-1.7000000476837158,0.6635738015174866,-1.036426305770874,0.0,-1.7000000476837158,9.300189018249512,7.600189208984375,4.612760543823242,2.9127604961395264,5.360827922821045,3.660827875137329,3.3264544010162354,1.6264543533325195,4.175240516662598,2.475240468978882,6.4292168617248535,4.729216575622559,3.6909873485565186,1.9909873008728027,3.6964094638824463,1.9964094161987305,3.8219428062438965,2.1219427585601807,3.214132070541382,1.514132022857666
1178,5.199999809265137,5.0093512535095215,-0.19064855575561523,6.411494731903076,1.2114949226379395,7.06908655166626,1.869086742401123,5.918158531188965,0.7181587219238281,6.7601847648620605,1.5601849555969238,6.072044849395752,0.8720450401306152,11.709614753723145,6.509614944458008,10.2237548828125,5.023755073547363,10.952695846557617,5.7526960372924805,9.54248332977295,4.3424835205078125,10.176594734191895,4.976594924926758,14.45491886138916,9.254919052124023,10.726981163024902,5.526981353759766,11.889450073242188,6.689450263977051,9.858016014099121,4.658016204833984,8.460495948791504,3.260496139526367
1179,6.599999904632568,11.07364273071289,4.473642826080322,11.856950759887695,5.256950855255127,17.09000015258789,10.489999771118164,18.246841430664062,11.646841049194336,19.050222396850586,12.45022201538086,17.550928115844727,10.950927734375,17.49604606628418,10.896045684814453,20.10439682006836,13.504396438598633,17.478307723999023,10.878307342529297,17.437833786010742,10.837833404541016,15.424290657043457,8.824291229248047,21.81515121459961,15.215150833129883,20.421043395996094,13.821043014526367,18.239822387695312,11.639822006225586,16.544713973999023,9.944713592529297,14.842299461364746,8.242300033569336
1180,5.5,8.781376838684082,3.281376838684082,7.9485321044921875,2.4485321044921875,14.403251647949219,8.903251647949219,16.850337982177734,11.350337982177734,19.390995025634766,13.890995025634766,13.865874290466309,8.365874290466309,18.27903175354004,12.779031753540039,15.279948234558105,9.779948234558105,14.283130645751953,8.783130645751953,12.256820678710938,6.7568206787109375,11.298046112060547,5.798046112060547,15.23868179321289,9.73868179321289,15.8909273147583,10.3909273147583,12.274185180664062,6.7741851806640625,13.42625617980957,7.92625617980957,11.418076515197754,5.918076515197754
1181,4.400000095367432,5.993378162384033,1.5933780670166016,6.788667678833008,2.388667583465576,7.9620537757873535,3.562053680419922,9.468426704406738,5.068426609039307,8.073287010192871,3.6732869148254395,7.043862342834473,2.643862247467041,16.587038040161133,12.18703842163086,8.735179901123047,4.335179805755615,9.577939987182617,5.1779398918151855,8.512340545654297,4.112340450286865,8.281708717346191,3.8817086219787598,10.342666625976562,5.942666530609131,9.458928108215332,5.0589280128479,8.69115924835205,4.291159152984619,9.613160133361816,5.213160037994385,8.059797286987305,3.659797191619873
1182,4.400000095367432,4.772289752960205,0.37228965759277344,5.674727439880371,1.2747273445129395,5.228478908538818,0.8284788131713867,5.024299144744873,0.6242990493774414,4.211676597595215,-0.1883234977722168,5.006671905517578,0.6066718101501465,15.276537895202637,10.876537322998047,8.657788276672363,4.257788181304932,8.109655380249023,3.709655284881592,7.296756744384766,2.896756649017334,7.294978141784668,2.8949780464172363,7.661442279815674,3.261442184448242,7.457122802734375,3.0571227073669434,7.392609119415283,2.9926090240478516,7.352965354919434,2.952965259552002,6.670609474182129,2.2706093788146973
1183,4.300000190734863,4.540167808532715,0.24016761779785156,6.041992664337158,1.741992473602295,4.513026714324951,0.2130265235900879,3.8401193618774414,-0.4598808288574219,4.000421047210693,-0.2995791435241699,4.214654922485352,-0.08534526824951172,15.259236335754395,10.959236145019531,8.553633689880371,4.253633499145508,8.34111213684082,4.041111946105957,7.069258213043213,2.7692580223083496,7.572161674499512,3.2721614837646484,7.962594985961914,3.662594795227051,8.335355758666992,4.035355567932129,7.372122764587402,3.072122573852539,7.424026966094971,3.1240267753601074,7.121492385864258,2.8214921951293945
1184,4.5,3.7891125679016113,-0.7108874320983887,5.6337103843688965,1.1337103843688965,2.9874067306518555,-1.5125932693481445,2.4685022830963135,-2.0314977169036865,3.0901060104370117,-1.4098939895629883,2.319080114364624,-2.180919885635376,14.098898887634277,9.598898887634277,6.424826145172119,1.9248261451721191,7.073716163635254,2.573716163635254,5.907299041748047,1.4072990417480469,6.445699691772461,1.945699691772461,6.8462419509887695,2.3462419509887695,7.8271942138671875,3.3271942138671875,6.591251850128174,2.091251850128174,7.029208660125732,2.5292086601257324,5.994469165802002,1.494469165802002
1185,4.5,4.085827827453613,-0.4141721725463867,5.706503391265869,1.2065033912658691,3.106811046600342,-1.3931889533996582,3.0765209197998047,-1.4234790802001953,4.056126594543457,-0.44387340545654297,2.2645466327667236,-2.2354533672332764,14.173369407653809,9.673369407653809,6.225040435791016,1.7250404357910156,6.941847324371338,2.441847324371338,5.814952373504639,1.3149523735046387,6.530268669128418,2.030268669128418,7.3500075340271,2.8500075340270996,8.220970153808594,3.7209701538085938,7.192650318145752,2.692650318145752,7.610825538635254,3.110825538635254,6.066325664520264,1.5663256645202637
1186,4.800000190734863,3.666152238845825,-1.133847951889038,6.464656829833984,1.664656639099121,5.139095783233643,0.3390955924987793,7.6877031326293945,2.8877029418945312,7.221964359283447,2.421964168548584,3.6971347332000732,-1.10286545753479,15.195903778076172,10.395903587341309,7.500226020812988,2.700225830078125,7.804691791534424,3.0046916007995605,6.411959171295166,1.6119589805603027,7.429193496704102,2.6291933059692383,9.002089500427246,4.202089309692383,9.49507999420166,4.695079803466797,7.9514007568359375,3.151400566101074,8.367194175720215,3.5671939849853516,6.9051618576049805,2.105161666870117
1187,6.300000190734863,4.997616291046143,-1.3023838996887207,7.7232346534729,1.423234462738037,7.914668560028076,1.614668369293213,12.810033798217773,6.51003360748291,11.398819923400879,5.098819732666016,6.451060771942139,0.1510605812072754,15.905726432800293,9.60572624206543,10.086799621582031,3.786799430847168,8.992513656616211,2.6925134658813477,7.530414581298828,1.2304143905639648,9.587047576904297,3.2870473861694336,12.032510757446289,5.732510566711426,11.523640632629395,5.223640441894531,10.16377067565918,3.8637704849243164,9.675886154174805,3.3758859634399414,8.518834114074707,2.2188339233398438
1188,9.600000381469727,9.842284202575684,0.24228382110595703,10.494388580322266,0.8943881988525391,12.356073379516602,2.756072998046875,18.22905921936035,8.629058837890625,16.496957778930664,6.8969573974609375,13.053620338439941,3.453619956970215,18.28299903869629,8.682998657226562,15.405203819274902,5.805203437805176,12.187728881835938,2.587728500366211,11.04222583770752,1.442225456237793,13.978961944580078,4.378961563110352,19.32814598083496,9.728145599365234,14.81128215789795,5.211281776428223,14.320746421813965,4.720746040344238,12.992353439331055,3.392353057861328,11.770649909973145,2.170649528503418
1189,15.0,13.59614372253418,-1.4038562774658203,13.437142372131348,-1.5628576278686523,16.425491333007812,1.4254913330078125,19.499235153198242,4.499235153198242,20.051156997680664,5.051156997680664,18.11879539489746,3.118795394897461,21.303630828857422,6.303630828857422,19.565635681152344,4.565635681152344,16.087596893310547,1.0875968933105469,15.062405586242676,0.06240558624267578,17.66101837158203,2.6610183715820312,23.53095817565918,8.53095817565918,17.579030990600586,2.579030990600586,17.468814849853516,2.4688148498535156,15.685267448425293,0.685267448425293,15.1849365234375,0.1849365234375
1190,15.399999618530273,17.00350570678711,1.603506088256836,17.312274932861328,1.9122753143310547,22.50255012512207,7.102550506591797,22.16551399230957,6.765514373779297,23.6408748626709,8.240875244140625,19.962787628173828,4.562788009643555,26.65685272216797,11.256853103637695,23.986604690551758,8.586605072021484,21.78069305419922,6.380693435668945,20.685184478759766,5.285184860229492,20.53437042236328,5.134370803833008,26.2739315032959,10.873931884765625,22.542062759399414,7.142063140869141,22.3623046875,6.962305068969727,20.38247299194336,4.982473373413086,19.53571319580078,4.135713577270508
1191,8.899999618530273,13.614712715148926,4.714713096618652,15.034732818603516,6.134733200073242,20.096738815307617,11.196739196777344,19.021814346313477,10.121814727783203,17.503019332885742,8.603019714355469,16.315711975097656,7.415712356567383,26.341991424560547,17.441991806030273,21.063955307006836,12.163955688476562,19.157508850097656,10.257509231567383,18.13150978088379,9.231510162353516,16.810415267944336,7.9104156494140625,20.73369026184082,11.833690643310547,19.800682067871094,10.90068244934082,18.464372634887695,9.564373016357422,17.992483139038086,9.092483520507812,17.286394119262695,8.386394500732422
1192,5.0,8.052605628967285,3.052605628967285,8.65492057800293,3.6549205780029297,11.692245483398438,6.6922454833984375,9.90198802947998,4.9019880294799805,9.481792449951172,4.481792449951172,8.939209938049316,3.9392099380493164,20.811508178710938,15.811508178710938,12.86311149597168,7.86311149597168,11.868009567260742,6.868009567260742,11.265149116516113,6.265149116516113,10.833514213562012,5.833514213562012,13.331642150878906,8.331642150878906,12.260472297668457,7.260472297668457,11.952149391174316,6.952149391174316,11.797222137451172,6.797222137451172,11.485909461975098,6.485909461975098
1193,6.5,5.068614959716797,-1.4313850402832031,6.186487197875977,-0.31351280212402344,7.126370906829834,0.626370906829834,4.749005317687988,-1.7509946823120117,5.474326133728027,-1.0256738662719727,4.617025852203369,-1.8829741477966309,17.773942947387695,11.273942947387695,9.178236961364746,2.678236961364746,8.793219566345215,2.293219566345215,8.331106185913086,1.831106185913086,8.112895965576172,1.6128959655761719,10.309967994689941,3.8099679946899414,10.008005142211914,3.508005142211914,8.865020751953125,2.365020751953125,8.32288646697998,1.8228864669799805,8.921080589294434,2.4210805892944336
1194,4.400000095367432,6.623892307281494,2.2238922119140625,8.018342971801758,3.618342876434326,11.27629280090332,6.876292705535889,10.834198951721191,6.43419885635376,10.373780250549316,5.973780155181885,8.572754859924316,4.172754764556885,22.03175926208496,17.631759643554688,12.395995140075684,7.995995044708252,11.556017875671387,7.156017780303955,9.914300918579102,5.51430082321167,10.4050874710083,6.005087375640869,14.256193161010742,9.856193542480469,13.18175220489502,8.78175163269043,11.869823455810547,7.469823360443115,11.49553108215332,7.095530986785889,11.098896980285645,6.698896884918213
1195,5.300000190734863,4.044100284576416,-1.2558999061584473,4.878237724304199,-0.42176246643066406,6.760748386383057,1.4607481956481934,6.13196325302124,0.831963062286377,5.709378719329834,0.4093785285949707,3.9381649494171143,-1.361835241317749,17.66149139404297,12.361491203308105,7.530982971191406,2.230982780456543,7.760005950927734,2.460005760192871,6.372831344604492,1.072831153869629,6.79757022857666,1.4975700378417969,9.134831428527832,3.8348312377929688,9.195420265197754,3.8954200744628906,7.590764999389648,2.290764808654785,8.227688789367676,2.9276885986328125,7.062671661376953,1.7626714706420898
1196,3.0999999046325684,5.908018589019775,2.808018684387207,5.827313423156738,2.72731351852417,10.777254104614258,7.6772541999816895,11.2765474319458,8.17654800415039,10.247236251831055,7.147236347198486,8.56396770477295,5.463967800140381,21.103439331054688,18.00343894958496,10.892244338989258,7.7922444343566895,9.972833633422852,6.872833728790283,8.39843463897705,5.298434734344482,8.53630542755127,5.436305522918701,13.476175308227539,10.376174926757812,11.338142395019531,8.238142013549805,10.028080940246582,6.928081035614014,11.115468978881836,8.01546859741211,8.475781440734863,5.375781536102295
1197,1.899999976158142,2.4219796657562256,0.5219796895980835,3.07092022895813,1.1709202527999878,5.989854335784912,4.0898542404174805,6.260812282562256,4.360812187194824,6.254777431488037,4.3547773361206055,3.5692129135131836,1.6692129373550415,16.67835807800293,14.778358459472656,6.61627197265625,4.716271877288818,6.3384575843811035,4.438457489013672,5.0362701416015625,3.136270046234131,5.08135986328125,3.1813597679138184,8.09335994720459,6.193359851837158,5.983579158782959,4.083579063415527,3.9735076427459717,2.073507785797119,5.774524688720703,3.8745245933532715,4.669577121734619,2.7695770263671875
1198,1.7000000476837158,0.49282264709472656,-1.2071774005889893,2.091073989868164,0.39107394218444824,1.605970025062561,-0.09403002262115479,1.1323082447052002,-0.5676918029785156,1.0943454504013062,-0.6056545972824097,0.21190199255943298,-1.4880980253219604,14.008034706115723,12.308034896850586,4.643137454986572,2.9431374073028564,3.6039059162139893,1.9039058685302734,2.785911798477173,1.085911750793457,2.891038417816162,1.1910383701324463,4.57938814163208,2.8793880939483643,3.5422544479370117,1.842254400253296,2.537867307662964,0.837867259979248,3.9938201904296875,2.2938201427459717,2.8625643253326416,1.1625642776489258
1199,1.899999976158142,0.0,-1.899999976158142,2.807455062866211,0.9074550867080688,3.66595458984375,1.765954613685608,5.659477233886719,3.759477138519287,1.4322092533111572,-0.46779072284698486,1.661979079246521,-0.2380208969116211,21.509031295776367,19.609031677246094,4.085857391357422,2.1858572959899902,3.8908042907714844,1.9908043146133423,2.7181248664855957,0.8181248903274536,3.1319258213043213,1.2319258451461792,2.8485004901885986,0.9485005140304565,1.6114205121994019,-0.28857946395874023,1.7215428352355957,-0.1784571409225464,2.595325469970703,0.695325493812561,2.41280198097229,0.512802004814148
1200,2.799999952316284,1.726224422454834,-1.0737755298614502,3.987828493118286,1.187828540802002,4.047066688537598,1.2470667362213135,3.54282283782959,0.7428228855133057,4.094107151031494,1.29410719871521,2.021238088607788,-0.7787618637084961,14.389328956604004,11.58932876586914,6.287624359130859,3.487624406814575,5.288309574127197,2.488309621810913,4.519224643707275,1.7192246913909912,4.309028625488281,1.509028673171997,5.526834487915039,2.726834535598755,3.523162841796875,0.7231628894805908,3.7158894538879395,0.9158895015716553,3.55743408203125,0.7574341297149658,3.9268057346343994,1.1268057823181152
1201,5.5,9.613969802856445,4.113969802856445,7.80189847946167,2.30189847946167,12.311931610107422,6.811931610107422,12.255610466003418,6.755610466003418,12.782591819763184,7.282591819763184,10.464555740356445,4.964555740356445,18.24651336669922,12.746513366699219,15.36822509765625,9.86822509765625,12.15395736694336,6.653957366943359,10.889913558959961,5.389913558959961,9.035948753356934,3.5359487533569336,15.037820816040039,9.537820816040039,11.3146390914917,5.814639091491699,11.500473976135254,6.000473976135254,10.16855239868164,4.668552398681641,10.744014739990234,5.244014739990234
1202,18.299999237060547,15.206625938415527,-3.0933732986450195,14.390524864196777,-3.9094743728637695,20.734703063964844,2.434703826904297,19.535390853881836,1.235391616821289,20.329496383666992,2.0294971466064453,18.797229766845703,0.49723052978515625,21.20836639404297,2.908367156982422,20.52985954284668,2.229860305786133,20.262601852416992,1.9626026153564453,18.43843650817871,0.13843727111816406,18.285785675048828,-0.01421356201171875,26.08220863342285,7.782209396362305,22.272127151489258,3.972127914428711,19.60531234741211,1.3053131103515625,18.33251953125,0.032520294189453125,18.082347869873047,-0.2176513671875
